Date created: 2021-10-22-22-24-35-981000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
33682213,0.23834974,0.07150489,9.838031,,,,,,,
33682214,,,,-0.004691321,0.021376843,0.0076698973,,,,
33682216,0.23834974,0.09785515,9.85959,,,,,,,
33682219,0.2886548,0.06431845,9.852403,-0.007887112,0.020311577,0.012463583,,,,
33682221,0.2862593,0.06431845,9.871567,,,,-32.850662,-43.879715,-24.839447,
33682224,0.30781865,0.04036367,9.857194,-0.007887112,0.01764842,0.015126742,,,,
33682226,0.34614623,0.07629584,9.883545,,,,,,,
33682229,0.34854174,0.10264611,9.907499,-0.0073544797,0.015517892,0.014061479,,,,
33682231,0.3533327,0.021199852,9.881149,,,,-32.698364,-44.00163,-23.286606,
33682234,0.324587,0.011617929,9.931454,-0.006821847,0.012322103,0.010865688,,,,
33682236,0.3533327,-0.007545918,9.921872,,,,,,,
33682239,0.3940559,0.035572723,9.936245,,,,,,,
33682240,,,,-0.0052239527,0.0075284173,0.0071372655,,,,
33682241,0.36531013,-0.017127812,9.929059,,,,-31.16185,-43.374744,-22.327057,
33682244,0.3533327,-0.0051504374,9.93385,,,,,,,
33682245,,,,-0.003093425,0.005930522,0.0023435797,,,,
33682246,0.33895987,-0.03629166,9.924268,,,,,,,
33682249,0.37010103,-0.009941369,9.931454,,,,,,,
33682250,,,,-0.0014955301,0.0011368358,-8.522109E-4,,,,
33682251,0.3557282,-0.026709706,9.93385,,,,-32.39029,-44.291775,-23.275581,
33682254,0.37249655,-0.048269033,9.943432,,,,,,,
33682255,,,,0.0011676287,-0.005787377,-0.0024501062,,,,
33682256,0.36291462,-0.029105216,9.926662,,,,,,,
33682259,0.31500506,-0.060246438,9.890731,,,,,,,
33682260,,,,0.002765524,-0.010581063,-0.007243792,,,,
33682261,0.324587,-0.050664514,9.8931265,,,,-32.697495,-44.01321,-24.060272,
33682264,0.30781865,-0.019523293,9.883545,,,,,,,
33682265,,,,0.004363419,-0.010581063,-0.009374319,,,,
33682266,0.32937795,-0.045873553,9.881149,,,,,,,
33682269,0.31740057,-0.024314255,9.897918,,,,,,,
33682270,,,,0.0038307875,-0.0095158,-0.008309055,,,,
33682271,0.32937795,-0.007545918,9.869172,,,,-32.849598,-44.906948,-24.517998,
33682274,0.29584128,0.009222448,9.883545,,,,,,,
33682275,,,,0.007026578,-0.0063200085,-0.0067111603,,,,
33682276,0.27667743,-0.01233685,9.873962,,,,,,,
33682279,0.2886548,-3.594756E-4,9.873962,,,,,,,
33682280,,,,0.006493946,-0.001526323,-0.005113264,,,,
33682281,0.33656436,0.033177227,9.852403,,,,-31.467299,-44.132675,-23.409233,
33682284,0.29344577,0.04036367,9.83324,,,,,,,
33682285,,,,0.006493946,6.04204E-4,7.456844E-4,,,,
33682286,0.2670955,0.04275915,9.864381,,,,,,,
33682289,0.31260955,0.05473654,9.871567,,,,,,,
33682290,,,,0.0054286825,0.005930522,7.456844E-4,,,,
33682291,0.36291462,0.049945578,9.869172,,,,-33.00609,-43.71611,-23.607094,
33682294,0.3030277,0.05713202,9.830844,,,,,,,
33682295,,,,0.0054286825,0.0064631538,0.0044741067,,,,
33682296,0.33895987,0.05234106,9.8931265,,,,,,,
33682299,0.34135532,0.07390037,9.931454,,,,,,,
33682300,,,,0.004896051,0.00859368,0.008202529,,,,
33682301,0.33177346,0.06431845,9.895522,,,,-32.85271,-43.128773,-23.91961,
33682304,0.36291462,0.030781746,9.900312,,,,,,,
33682305,,,,0.0075592096,0.0128547335,0.010865688,,,,
33682306,0.34375083,0.07150489,9.85959,,,,,,,
33682309,0.32219148,0.049945578,9.852403,,,,,,,
33682310,,,,0.008091841,0.009658944,0.008735161,,,,
33682311,0.34614623,0.05473654,9.873962,,,,-30.544659,-43.968945,-23.233414,
33682314,0.36291462,0.035572723,9.861985,,,,,,,
33682315,,,,0.007026578,0.010191576,0.010333056,,,,
33682316,0.35093725,0.05473654,9.876358,,,,,,,
33682319,0.36291462,0.035572723,9.8404255,,,,,,,
33682320,,,,0.0059613143,0.008061049,0.0066046338,,,,
33682321,0.36770558,0.04515463,9.806889,,,,-34.23619,-43.16368,-24.882202,
33682324,0.33656436,0.025990784,9.864381,,,,,,,
33682325,,,,0.0022328922,0.0043326262,0.0034088432,,,,
33682326,0.34854174,0.04515463,9.900312,,,,,,,
33682329,0.34854174,0.05713202,9.864381,,,,,,,
33682330,,,,1.0236513E-4,0.0016694673,0.0055393702,,,,
33682331,,,,,,,-33.619843,-43.891388,-24.858444,
33682332,0.36291462,0.01640886,9.864381,,,,,,,
33682334,0.3916604,0.023595303,9.835635,,,,,,,
33682335,,,,-0.0014955301,-0.005254745,0.0028762114,,,,
33682337,0.3940559,0.05473654,9.823658,,,,,,,
33682339,0.40124232,0.011617929,9.828449,,,,,,,
33682340,,,,-0.0057565845,-0.008983168,7.456844E-4,,,,
33682341,,,,,,,-32.54394,-43.428185,-24.52752,
33682342,0.40124232,0.03796819,9.873962,,,,,,,
33682344,0.3605191,0.05234106,9.8404255,,,,,,,
33682345,,,,-0.006821847,-0.013776854,-0.0024501062,,,,
33682347,0.3820784,0.05473654,9.83324,,,,,,,
33682349,0.3988468,0.023595303,9.835635,,,,,,,
33682350,,,,-0.007887112,-0.014309485,-8.522109E-4,,,,
33682351,,,,,,,-33.006577,-42.98601,-24.079857,
33682352,0.41801065,-0.0027549267,9.895522,,,,,,,
33682354,0.42759258,0.023595303,9.881149,,,,,,,
33682355,,,,-0.0073544797,-0.011113695,-0.0013848422,,,,
33682357,0.41082418,0.03796819,9.8404255,,,,,,,
33682359,0.42998803,0.023595303,9.850008,,,,,,,
33682360,,,,-0.006289216,-0.0095158,-0.005645897,,,,
33682361,,,,,,,-33.006577,-42.98601,-24.079857,
33682362,0.43238348,0.05234106,9.876358,,,,,,,
33682364,0.3772875,0.0595275,9.8667755,,,,,,,
33682365,,,,-0.006289216,-0.007917904,-0.0067111603,,,,
33682367,0.37968302,0.021199852,9.8931265,,,,,,,
33682369,0.40842873,0.030781746,9.905104,,,,,,,
33682370,,,,-0.0052239527,-0.005787377,-0.009374319,,,,
33682371,,,,,,,-32.38907,-44.30799,-24.358719,
33682372,0.3964513,0.0020360053,9.900312,,,,,,,
33682374,0.37010103,0.035572723,9.8931265,,,,,,,
33682375,,,,-0.004158689,7.1572256E-5,-0.010439584,,,,
33682377,0.35093725,0.006826967,9.876358,,,,,,,
33682379,0.38926488,-0.017127812,9.8931265,,,,,,,
33682380,,,,-0.0014955301,0.0053978893,-0.010972215,,,,
33682381,,,,,,,-33.004974,-45.033524,-22.972748,
33682382,0.40124232,-0.01233685,9.895522,,,,,,,
33682384,0.35093725,0.01401341,9.873962,,,,,,,
33682385,,,,1.0236513E-4,0.010724207,-0.009906951,,,,
33682387,0.38447392,0.0020360053,9.857194,,,,,,,
33682389,0.33895987,0.011617929,9.873962,,,,,,,
33682390,,,,-4.3026663E-4,0.014452631,-0.009374319,,,,
33682391,,,,,,,-33.620537,-43.882122,-24.239517,
33682392,0.32219148,0.033177227,9.85959,,,,,,,
33682394,0.35812366,0.07390037,9.871567,,,,,,,
