Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light,1_mag_acc
36442,0.7461912,0.6200695,9.265511,,,,,,,,9.316167751973378
36445,0.7342138,0.6104876,9.311025,,,,,,,,9.359858522674859
36446,,,,0.0594933,0.13399518,-0.11348052,,,,,
36447,,,,,,,10.77132,0.47038746,-29.491982,,
36448,0.72463185,0.51945937,9.287071,,,,,,,,9.329770474891449
36450,0.7773324,0.48831815,9.270302,,,,,,,,9.315642728599737
36451,,,,0.0829291,0.1595615,-0.10815421,,,,,
36453,0.770146,0.45238596,9.296652,,,,,,,,9.33946017322335
36455,0.7725414,0.4044764,9.258325,,,,,,,,9.299301219903349
36456,,,,0.103169106,0.17500782,-0.10229526,,,,,
36457,,,,,,,9.387337,-0.5709057,-28.740524,,
36458,0.7605641,0.37573066,9.30863,,,,,,,,9.347204060892908
36460,0.765355,0.40208092,9.320607,,,,,,,,9.36061708386269
36461,,,,0.11009332,0.18832362,-0.09909947,,,,,
36463,0.8060781,0.39489448,9.332584,,,,,,,,9.375650786515573
36465,0.79410076,0.4188493,9.342167,,,,,,,,9.38520724379766
36466,,,,0.1132891,0.1931173,-0.10069737,,,,,
36467,,,,,,,9.385927,0.46095753,-28.75251,,
36468,0.7533776,0.4044764,9.363726,,,,,,,,9.402688103378454
36470,0.7318183,0.36375326,9.418822,,,,,,,,9.454209767403066
36471,,,,0.11488701,0.18246466,-0.10655632,,,,,
36473,0.6719314,0.32303014,9.457149,,,,,,,,9.48649078879305
36475,0.67432684,0.34219396,9.58411,,,,,,,,9.613895042359516
36476,,,,0.1063649,0.15050675,-0.12040474,,,,,
36477,,,,,,,10.926081,0.1709547,-29.948952,,
36478,0.6024625,0.31344822,9.706279,,,,,,,,9.730008369799506
36480,0.59048504,0.3278211,9.78533,,,,,,,,9.808609609163218
36481,,,,0.09837542,0.09511305,-0.13265526,,,,,
36483,0.5042479,0.37812614,9.857194,,,,,,,,9.877323467217305
36485,0.4563383,0.34458944,10.005713,,,,,,,,10.022039670874157
36486,,,,0.10103858,0.031197242,-0.1465037,,,,,
36487,,,,,,,11.387882,0.46351147,-30.559906,,
36488,0.37249655,0.36614874,10.103929,,,,,,,,10.117420610837849
36490,0.33416885,0.40208092,10.233285,,,,,,,,10.24663163082207
36491,,,,0.11595227,-0.025261726,-0.14756896,,,,,
36493,0.2814684,0.39968544,10.324313,,,,,,,,10.335879828689745
36495,0.21918592,0.35417137,10.412945,,,,,,,,10.421271678633031
36496,,,,0.14364913,-0.07373122,-0.14277527,,,,,
36497,,,,,,,8.92786,-0.31551933,-30.921608,,
36498,0.27907288,0.3038663,10.544697,,,,,,,,10.552765098420233
36500,0.30063218,0.2703296,10.666866,,,,,,,,10.674525191419228
36501,,,,0.17507441,-0.113678604,-0.14064474,,,,,
36503,0.26949096,0.21044263,10.750708,,,,,,,,10.756144010718108
36505,0.23355877,0.17451046,10.836945,,,,,,,,10.840866226124106
36506,,,,0.21608706,-0.14883229,-0.13904685,,,,,
36507,,,,,,,9.84478,1.6611309,-27.8264,,
36508,0.2000221,0.10983254,10.906414,,,,,,,,10.908800959167202
36510,0.20241755,0.07629584,10.911205,,,,,,,,10.913349095111652
36511,,,,0.2560344,-0.17546387,-0.1385142,,,,,
36513,0.15690348,0.07629584,10.944742,,,,,,,,10.946132522667602
36515,0.12576225,0.021199852,10.947137,,,,,,,,10.947879889458912
36516,,,,0.29651445,-0.1861165,-0.13478579,,,,,
36517,,,,,,,10.616652,1.2027817,-29.659073,,
36518,0.09462103,0.01640886,10.930368,,,,,,,,10.930789861918889
36520,0.07066625,0.025990784,10.889646,,,,,,,,10.889906301022888
36521,,,,0.3407229,-0.18132281,-0.12253528,,,,,
36523,0.0035928488,-0.03629166,10.884855,,,,,,,,10.88491609357523
36525,-0.029943839,-0.06982833,10.824967,,,,,,,,10.825233631670663
36526,,,,0.37374604,-0.16534388,-0.106023684,,,,,
36527,,,,,,,11.081409,-1.2938519,-29.463837,,
36528,-0.022757411,-0.11055148,10.769872,,,,,,,,10.77046342669941
36530,-0.06108506,-0.20157966,10.717171,,,,,,,,10.719240644146483
36531,,,,0.39718184,-0.15043019,-0.08418578,,,,,
36533,-0.09701724,-0.2207435,10.635725,,,,,,,,10.638457891690623
36535,-0.12576298,-0.23032543,10.662075,,,,,,,,10.66530400112759
36536,,,,0.40783447,-0.12805966,-0.060749978,,,,,
36537,,,,,,,10.002277,-0.26674938,-28.728752,,
36538,-0.14971778,-0.27104858,10.635725,,,,,,,,10.640231624452221
36540,-0.14492682,-0.2638621,10.53751,,,,,,,,10.54180933194448
36541,,,,0.409965,-0.10462386,-0.031455234,,,,17.0,
36543,-0.07545793,-0.32135358,10.489601,,,,,,,,10.494793526400588
36545,-0.12576298,-0.3668677,10.420132,,,,,,,,10.427346696732865
36546,,,,0.40037763,-0.07905754,-0.0010952242,,,,,
36547,,,,,,,10.769699,0.78141785,-28.41227,,
36548,-0.10899465,-0.44591853,10.391386,,,,,,,,10.401520377816023
36550,-0.09462176,-0.43394104,10.4369,,,,,,,,10.446345758860453
36551,,,,0.3828008,-0.053491212,0.029264787,,,,,
36553,-0.046712205,-0.48903707,10.44169,,,,,,,,10.453240136054951
36555,0.020361215,-0.5129919,10.456064,,,,,,,,10.46866035558695
36556,,,,0.35936496,-0.030055411,0.059092164,,,,,
36557,,,,,,,11.232939,-0.10298061,-28.854797,,
36558,0.044315994,-0.5417377,10.420132,,,,,,,,10.434298948197215
36560,0.08983007,-0.53215563,10.353058,,,,,,,,10.367114787026376
36561,,,,0.33379865,-0.0018259283,0.08359322,,,,,
36563,0.08264366,-0.5465286,10.3554535,,,,,,,,10.370194823426337
36566,0.101807475,-0.5513195,10.379409,0.3061018,0.039186712,0.101702705,,,,,10.39453939058038
36567,,,,,,,12.308691,0.21744537,-28.212692,,
36568,0.104202926,-0.5561105,10.3842,,,,,,,,10.39960224133583
36571,0.12576225,-0.5177828,10.446482,0.2858618,0.08552568,0.1235406,,,,,10.460062205734003
36573,0.10899392,-0.44591853,10.525533,,,,,,,,10.535538331954534
36576,0.09222555,-0.42675462,10.580628,0.27520916,0.13346253,0.14591114,,,,,10.589632379461912
36577,,,,,,,10.001875,0.028067589,-28.73217,,
36578,0.05868885,-0.32854,10.6261425,,,,,,,,10.631382193441292
36581,0.020361215,-0.24469826,10.721962,,,,,,,,10.724773235223545
36582,,,,0.27787232,0.18832362,0.16508588,,,,,
36583,0.027547628,-0.18960229,10.793826,,,,,,,,10.795526277975412
36586,0.0083838105,-0.06264192,10.877667,,,,,,,,10.87785059932838
36587,,,,0.2943839,0.23892362,0.17946695,12.307318,1.972456,-29.161636,,
36588,0.0059883296,-0.03629166,10.968696,,,,,,,,10.968757672822067
36591,0.029943138,-0.029105216,11.009419,,,,,,,,11.00949819122891
36592,,,,0.32314605,0.27993628,0.19171748,,,,,
36593,0.05868885,0.018804371,11.019001,,,,,,,,11.019173336665688
36596,0.11138937,0.08587776,10.995047,,,,,,,,10.995946576517213
36597,,,,0.36043024,0.299111,0.19757643,10.772621,0.018894196,-30.105774,,
36598,0.16648537,0.08348228,11.019001,,,,,,,,11.02057483561992
36601,0.27667743,0.0020360053,10.992651,,,,,,,,10.996132527092877
36602,,,,0.38972497,0.29112154,0.19704379,,,,,
36603,0.37249655,-0.014732331,10.892041,,,,,,,,10.898418594778768
36606,0.49227053,-0.079410255,10.851317,,,,,,,,10.862767460357174
36607,,,,0.4062366,0.25383732,0.18106483,12.311466,-0.6878567,-29.595024,,
36608,0.6048579,-0.19918418,10.793826,,,,,,,,10.812594838198214
36611,0.7749369,-0.23272088,10.686029,,,,,,,,10.716618029761563
36612,,,,0.41475868,0.1899215,0.1453785,,,,,
36613,1.0025073,-0.29979423,10.578233,,,,,,,,10.629859400254718
36616,1.1366543,-0.33333102,10.465646,,,,,,,,10.532465939366656
36617,,,,0.40463868,0.12600571,0.0899848,10.310957,-0.9991255,-28.712593,,
36618,1.2803829,-0.38363603,10.293171,,,,,,,,10.37959181323464
36621,1.4121343,-0.37165865,10.082369,,,,,,,,10.187561930389297
36622,,,,0.38120288,0.07220988,0.02127531,,,,,
36623,1.4073433,-0.3069807,9.972177,,,,,,,,10.075672009030285
36626,1.3282925,-0.29021236,9.85959,,,,,,,,9.95289400865663
36627,,,,0.34551653,0.051969875,-0.056488924,10.620157,-1.738451,-29.16063,,
36628,1.4121343,-0.3141671,9.703884,,,,,,,,9.811125772989302
36631,1.3977613,-0.3069807,9.545782,,,,,,,,9.652457085813653
36632,,,,0.29118812,0.05250251,-0.13744895,,,,,
36633,1.3905749,-0.36447218,9.543386,,,,,,,,9.65104941793896
36636,1.4193206,-0.39321795,9.478709,,,,,,,,9.59244575843239
36637,,,,0.20596705,0.036523554,-0.2253332,11.233049,-0.6833525,-28.229012,,
36638,1.3881794,-0.37644956,9.275093,,,,,,,,9.385952614223958
36641,1.2348688,-0.35728577,9.20802,,,,,,,20.0,9.29732146346774
36642,,,,0.09464699,0.01575092,-0.31907636,,,,,
36643,1.151027,-0.36207673,9.447568,,,,,,,,9.524311199649059
36646,1.0480216,-0.3069807,9.457149,,,,,,,,9.51999231262505
36647,,,,-0.030521467,-0.016206985,-0.4053627,12.464405,-0.52884674,-28.973999,,
36648,0.93064296,-0.3309355,9.366121,,,,,,,,9.418059099984392
36651,0.79410076,-0.44831392,9.258325,,,,,,,,9.303126527868109
36652,,,,-0.1487657,-0.05615437,-0.50123644,,,,,
36653,0.5809032,-0.5417377,9.128969,,,,,,,,9.163460223427203
36656,0.45873374,-0.5944381,8.9421215,,,,,,,,8.973590709393216
36657,,,,-0.2760647,-0.070002794,-0.5992407,13.540453,0.07713032,-28.954247,,
36658,0.19523114,-0.57766986,8.875048,,,,,,,,8.895970698438822
36661,-0.039525762,-0.5177828,8.944517,,,,,,,,8.959578431886541
36662,,,,-0.42040792,-0.070002794,-0.6828639,,,,,
36663,-0.38207918,-0.43154564,9.176879,,,,,,,,9.19496189877008
36666,-0.6719321,-0.32854,9.33498,,,,,,,,9.364896309036764
36667,,,,-0.5674143,-0.08704701,-0.73080075,12.157255,-0.5404644,-29.4458,,
36668,-1.0192765,-0.23032543,9.624833,,,,,,,,9.681393735668742
36671,-1.3306886,-0.20637062,9.936245,,,,,,,,10.02707762426292
36672,,,,-0.703768,-0.116341755,-0.7265397,,,,,
36674,-1.5941914,-0.1536701,10.137465,,,,,,,,10.26319917694736
36676,-1.8313438,-0.08899215,10.372222,,,,,,,,10.533030377524033
36677,,,,-0.80656594,-0.124331236,-0.6743418,12.464819,0.044574738,-30.06398,,
36679,-1.9870497,-0.1536701,10.58542,,,,,,,,10.77140183942202
36681,-2.0852642,-0.25428018,10.781849,,,,,,,,10.984591619743696
36682,,,,-0.86409014,-0.08704701,-0.5891207,,,,,
36684,-2.1571288,-0.3668677,11.030979,,,,,,,,11.245901220779674
36686,-2.133174,-0.5417377,11.2849,,,,,,,,11.497516212638159
36687,,,,-0.8827323,-0.028457515,-0.4857901,11.694603,0.91504,-30.247986,,
36689,-2.137965,-0.6854663,11.61308,,,,,,,,11.828118425009986
36691,-2.0469368,-0.8627317,11.9005375,,,,,,,26.0,12.106074881574349
36692,,,,-0.8678186,0.02800145,-0.3813943,,,,,
36694,-2.0014226,-0.9896921,12.06343,,,,,,,,12.268313911923398
36696,-1.9223719,-1.0879067,12.319746,,,,,,,,12.516197354401637
36697,,,,-0.8236102,0.06954672,-0.29510793,13.692503,1.261055,-28.809418,,
36699,-1.9199764,-1.114257,12.46108,,,,,,,,12.657266403335516
36701,-1.8624849,-1.1070704,12.422751,,,,,,,,12.610281411661088
36702,,,,-0.7570312,0.10736358,-0.21627845,,,,,
36704,-1.8145754,-1.1597711,12.410774,,,,,,,,12.59623214162697
36706,-1.8457165,-1.1190479,12.319746,,,,,,,,12.507400973239111
36707,,,,-0.683528,0.16009413,-0.14703631,12.000654,1.2307415,-29.160675,,
36709,-1.8792533,-1.0328107,12.216741,,,,,,,,12.40350964721987
36711,-1.9247674,-0.999274,12.123317,,,,,,,,12.315766040067007
36712,,,,-0.6041659,0.24052152,-0.074065775,,,,,
36714,-1.9103945,-0.999274,12.075408,,,,,,,,12.26636189092635
36716,-1.8696713,-0.9920876,12.029893,,,,,,,,12.214672904649001
36717,,,,-0.52853215,0.3236121,0.0010353029,12.152348,1.5510569,-27.612968,,
36719,-1.8600894,-1.0280197,11.931679,,,,,,,,12.119476920998755
36721,-1.8433211,-1.0471836,11.8478365,,,,,,,,12.036014950993806
36722,,,,-0.47047532,0.3790058,0.07081006,,,,,
36724,-1.7594794,-1.0112513,11.771182,,,,,,,,11.944836651369497
36726,-1.6492873,-1.0376016,11.701713,,,,,,,,11.862834939955661
36727,,,,-0.43106055,0.40297422,0.13419326,13.541672,0.0609169,-30.037384,,
36729,-1.5750275,-1.049579,11.637034,,,,,,,,11.789948601251545
36731,-1.4959768,-1.049579,11.498096,,,,,,,,11.642412734849906
36732,,,,-0.40283105,0.4114963,0.18426064,,,,,
36734,-1.4049485,-1.0447881,11.407069,,,,,,,,11.540653605074318
36736,-1.2564288,-1.0543699,11.316041,,,,,,,,11.434294605666606
36737,,,,-0.37726474,0.40403947,0.2204796,12.462713,1.0857038,-29.457031,,
36739,-1.1486323,-1.0807202,11.272922,,,,,,,,11.382709814862862
36741,-1.0408357,-1.169353,11.227407,,,,,,,46.0,11.336021936140229
36742,,,,-0.35915527,0.37634262,0.24498065,,,,,
36744,-0.94741213,-1.2124716,11.260944,,,,,,,,11.36558563805727
36746,-0.73421454,-1.2268444,11.258549,,,,,,,,11.348971044018032
36747,,,,-0.34264368,0.31828576,0.2508396,13.232506,1.5233898,-30.526299,,
36749,-0.64318633,-1.2699631,11.294482,,,,,,,,11.38384023863584
36751,-0.4587345,-1.3777596,11.371137,,,,,,,,11.463481824020633
36752,,,,-0.3346542,0.23253205,0.2375238,,,,,
36754,-0.346147,-1.3993188,11.419045,,,,,,,,11.50966982852538
36756,-0.18804543,-1.3969234,11.483724,,,,,,,,11.569903758345937
36757,,,,-0.31920788,0.12440779,0.21089223,13.38483,1.2563858,-28.817017,,
36759,-0.12097203,-1.4544148,11.514866,,,,,,,,11.606984778160836
36761,-0.022757411,-1.4136918,11.502888,,,,,,,,11.589455325669393
36762,,,,-0.2909784,0.011489866,0.1704122,,,,,
36764,0.0059883296,-1.370573,11.567566,,,,,,,,11.648480131449611
36766,0.046711475,-1.3274544,11.598707,,,,,,,,11.674515887942636
36767,,,,-0.25369418,-0.103025965,0.1235406,14.769758,0.9825783,-28.779396,,
36769,0.049106926,-1.2891269,11.555589,,,,,,,,11.627377038326646
36771,0.039525032,-1.2675676,11.567566,,,,,,,,11.63687556920157
36772,,,,-0.2057573,-0.21434599,0.07507111,,,,,
36774,0.06587529,-1.2699631,11.536425,,,,,,,,11.606302064388087
36776,0.039525032,-1.2100761,11.493306,,,,,,,,11.55689963638959
36777,,,,-0.15249412,-0.31714392,0.024471099,14.462645,1.694108,-30.188156,,
36779,0.0059883296,-1.169353,11.46456,,,,,,,,11.524042619337209
36782,-0.00598906,-1.1621665,11.356764,-0.10615518,-0.40875658,-0.019737335,,,,,11.416074430129559
36784,-0.06587604,-1.150189,11.145962,,,,,,,,11.2053444076392
36787,-0.1688816,-1.1070704,11.035769,-0.05768569,-0.47427028,-0.053825766,15.231129,1.7150459,-29.550224,,11.092444423423348
36789,-0.26470074,-1.0639518,10.865691,,,,,,,,10.920865387960827
36792,-0.27667814,-1.0807202,10.721962,-0.01454251,-0.5131524,-0.07300051,,,,69.0,10.779841189613412
36794,-0.3245877,-1.0471836,10.575838,,,,,,,,10.632511465751834
36797,-0.37728822,-0.9920876,10.41534,,,,12.154573,0.7977972,-28.687538,,10.46928323824628
36798,,,,0.013686973,-0.52487034,-0.08312052,,,,,
36799,-0.46831644,-0.9777148,10.223702,,,,,,,,10.281017902081356
36802,-0.4922712,-0.93220055,10.063206,,,,,,,,10.118272767533288
36803,,,,0.037122767,-0.5110219,-0.08258788,,,,,
36804,-0.45154807,-0.93220055,10.036855,,,,,,,,10.090161139246787
36807,-0.46112996,-0.88668644,9.93385,,,,13.997686,1.5883379,-26.94844,,9.98399867314642
36808,,,,0.054699615,-0.483325,-0.072467886,,,,,
36809,-0.47550285,-0.80763566,9.73742,,,,,,,,9.78241925987952
36812,-0.5545536,-0.8100312,9.402053,,,,,,,,9.453162479036072
36813,,,,0.058428038,-0.43751872,-0.0628805,,,,,
36814,-0.6192316,-0.7285849,9.30863,,,,,,,,9.35761060355936
36817,-0.71025974,-0.6495341,9.30863,,,,13.692905,0.9662361,-28.805992,,9.358256029957062
36818,,,,0.047775403,-0.3672113,-0.042107873,,,,,
36819,-0.7677513,-0.62078834,9.157715,,,,,,,,9.210785213159442
36822,-0.7677513,-0.6351613,8.970867,,,,,,,,9.026036043987327
36823,,,,0.032329082,-0.28944707,-0.003758383,,,,,
36824,-0.71984166,-0.6375568,8.793602,,,,,,,,8.846020959906312
36827,-0.7222371,-0.67109346,8.65706,,,,14.001356,0.5263624,-28.947983,,8.713017887292047
36828,,,,0.01315434,-0.20582388,0.038852163,,,,,
36829,-0.64318633,-0.6926527,8.544472,,,,,,,,8.596595731840608
36832,-0.61444056,-0.7333758,8.403139,,,,,,,,8.457430006752627
36833,,,,-0.013477246,-0.107819654,0.08039743,,,,,
36834,-0.5545536,-0.74535334,8.391161,,,,,,,,8.442432364232664
36837,-0.43238425,-0.8100312,8.326484,,,,14.61529,1.567564,-28.94477,,8.376959023827055
36838,,,,-0.048630945,-0.021533303,0.11448586,,,,,
36839,-0.31021482,-0.88668644,8.292947,,,,,,,,8.345982028631292
36842,-0.19523187,-0.92022324,8.343252,,,,,,,88.0,8.396116973339746
36843,,,,-0.090176225,0.04131724,0.1384543,,,,,
36844,-0.04910767,-0.93459606,8.340857,,,,,,,,8.393198249360571
36847,0.03233859,-0.98011005,8.386371,,,,12.460377,2.4193344,-29.00824,,8.4435111206272
36848,,,,-0.12852569,0.08286252,0.1517701,,,,,
36849,0.11857581,-0.9849011,8.472608,,,,,,,,8.530485139847695
36852,0.23834974,-0.97531927,8.556449,,,,,,,,8.615153960701598
36853,,,,-0.16421202,0.10576568,0.1517701,,,,,
36854,0.2862593,-0.9872966,8.6187315,,,,,,,,8.679817488421074
36857,0.34375083,-0.98250556,8.649873,,,,13.383476,1.9980631,-28.516106,,8.71227781493942
36858,,,,-0.18818045,0.115353055,0.13525851,,,,,
36859,0.44436085,-0.9537598,8.815161,,,,,,,,8.877734946315403
36862,0.48029304,-0.994483,8.93254,,,,,,,,9.000552688205397
36863,,,,-0.20628993,0.11322253,0.1134206,,,,,
36864,0.5425755,-1.0160424,9.116992,,,,,,,,9.189465352231434
36867,0.5761122,-1.0256243,9.255929,,,,15.843792,3.0626478,-28.776772,,9.330382206789833
36868,,,,-0.2057573,0.094047785,0.08572374,,,,,
36869,0.5617394,-1.0184379,9.397263,,,,,,,,9.468966089327694
36872,0.6192308,-1.0615565,9.524222,,,,,,,,9.603184559907453
36873,,,,-0.19830045,0.055698298,0.05376585,,,,,
36874,0.63120824,-1.0639518,9.641601,,,,,,,,9.720642320246546
36877,0.59288055,-1.1118615,9.701488,,,,14.767342,2.7514873,-28.799942,,9.782975659577946
36878,,,,-0.17486465,0.004565653,0.022340575,,,,,
36879,0.5545529,-1.0783247,9.778144,,,,,,,,9.853040807906181
36882,0.48268855,-1.0232288,9.852403,,,,,,,,9.917148294134739
36883,,,,-0.14130886,-0.04390384,-0.010682597,,,,,
36884,0.44196546,-0.96334183,9.861985,,,,,,,,9.918775584188088
36887,0.36531013,-0.88668644,9.869172,,,,14.460274,2.3045912,-28.802406,,9.915655313671634
36888,,,,-0.09443727,-0.08438385,-0.043173134,,,,,
36889,0.30542314,-0.80044925,9.847611,,,,,,,,9.884808784371806
36892,0.2000221,-0.7213985,9.828449,,,,,,,110.0,9.856918097554209
36893,,,,-0.03904357,-0.11793966,-0.066608936,,,,,
36895,0.10659844,-0.6830708,9.761374,,,,,,,,9.78582501954225
36897,0.020361215,-0.61599743,9.747002,,,,15.995283,3.5303726,-27.230774,,9.766468932057629
36898,,,,0.013686973,-0.15149544,-0.08152262,,,,,
36900,-0.034734815,-0.49143258,9.730234,,,,,,,,9.742698095641398
36902,-0.101808205,-0.43394104,9.545782,,,,,,,,9.556182487182088
36903,,,,0.0594933,-0.17972493,-0.0895121,,,,,
36905,-0.18804543,-0.39082244,9.519432,,,,,,,,9.529306840792536
36907,-0.22637309,-0.3069807,9.406844,,,,15.077322,1.5676193,-29.397575,,9.414573594506797
36908,,,,0.09944068,-0.18771441,-0.09111,,,,,
36910,-0.27907363,-0.29500332,9.284675,,,,,,,,9.293551468916359
36912,-0.36291534,-0.278235,9.224788,,,,,,,,9.236115845103738
36913,,,,0.1345944,-0.17386599,-0.0777942,,,,,
36915,-0.3916611,-0.2638621,9.095432,,,,,,,,9.107683837930127
36917,-0.46112996,-0.27104858,8.944517,,,,15.3841305,2.4521103,-29.709717,,8.960496221528057
36918,,,,0.16069335,-0.15202808,-0.058619447,,,,,
36920,-0.46592093,-0.19199774,8.848698,,,,,,,,8.863035695538024
36922,-0.5377853,-0.19918418,8.819952,,,,,,,,8.838576845214526
36923,,,,0.17880283,-0.118472286,-0.038379446,,,,,
36925,-0.63839537,-0.19199774,8.762461,,,,,,,,8.78778325615303
36927,-0.7054688,-0.0985741,8.743297,,,,14.152098,1.2935381,-27.095955,,8.772265699987276
36928,,,,0.19318388,-0.081720695,-0.0090847,,,,,
36930,-0.71025974,-0.03868714,8.681014,,,,,,,,8.710107327769402
36932,-0.7437964,-0.0003594756,8.6714325,,,,,,,,8.703273798745615
36933,,,,0.20596705,-0.050295424,0.022873206,,,,,
36935,-0.7725422,0.01640886,8.700178,,,,,,,,8.734425449515918
36937,-0.7749377,0.0595275,8.664246,,,,14.154413,0.9732399,-28.794594,,8.699036194352427
36938,,,,0.2203481,-0.027924884,0.06335322,,,,,
36940,-0.7533784,0.028386295,8.642687,,,,,,,,8.675507096147141
36942,-0.681514,0.01401341,8.666641,,,,,,,130.0,8.693406923107696
36943,,,,0.232066,-0.02100067,0.10276797,,,,,
36945,-0.5737175,-0.04108259,8.769647,,,,,,,,8.78848952059547
36947,-0.42519778,-0.048269033,8.716947,,,,15.844452,2.3302355,-28.45874,,8.727444531618215
36948,,,,0.24431653,-0.03378384,0.13366061,,,,,
36950,-0.34135604,-0.07461932,8.685805,,,,,,,,8.69283040712211
36952,-0.22637309,-0.077014774,8.666641,,,,,,,,8.669939000602682
36953,,,,0.2539039,-0.054023843,0.15070483,,,,,
36955,-0.18564996,-0.105760545,8.652268,,,,,,,,8.654905703954878
36957,-0.10659915,-0.13211077,8.5828,,,,14.768751,1.7196236,-28.787956,,8.58447857905946
36958,,,,0.2618934,-0.06520911,0.16135746,,,,,
36960,-0.027548373,-0.11773792,8.527704,,,,,,,,8.528561229320973
36962,0.03712955,-0.105760545,8.532495,,,,,,,,8.533231206371179
36963,,,,0.27094808,-0.07053543,0.1720101,,,,,
36965,0.099411994,-0.163252,8.522913,,,,,,,,8.52505600953003
36967,0.20720854,-0.2087661,8.530099,,,,15.689367,2.4892073,-27.53585,,8.535168868473496
36968,,,,0.28053546,-0.08118806,0.17733642,,,,,
36970,0.324587,-0.2207435,8.578009,,,,,,,,8.586985665380038
36972,0.40603328,-0.21595255,8.628314,,,,,,,,8.640561382856733
36973,,,,0.2858618,-0.098232284,0.1666838,,,,,
36975,0.46831566,-0.29260787,8.633105,,,,,,,,8.650747994480719
36977,0.5186207,-0.29021236,8.611546,,,,16.614037,2.0470896,-28.436317,,8.63202844958711
36978,,,,0.2858618,-0.13498387,0.14324798,,,,,
36980,0.55694836,-0.218348,8.628314,,,,,,,,8.649027101784725
36982,0.6048579,-0.17043844,8.597173,,,,,,,,8.620109392168468
36983,,,,0.28213337,-0.17812704,0.113953225,,,,,
36985,0.5832986,-0.20157966,8.518122,,,,,,,,8.540449286950405
36987,0.60964894,-0.15127462,8.494166,,,,15.382097,2.1897192,-27.540024,,8.51735944270613
36988,,,,0.2741439,-0.20848705,0.07720164,,,,,
36990,0.6240218,-0.09378314,8.431885,,,,,,,,8.455464690804904
36992,0.600067,-0.081805766,8.371997,,,,,,,146.0,8.393873143897807
36993,,,,0.2560344,-0.20848705,0.042047948,,,,,
36995,0.57132125,-0.03629166,8.448653,,,,,,,,8.468025895667544
36997,0.6431856,-0.08420122,8.443862,,,,15.075701,1.8786516,-28.317863,,8.468741526138393
36998,,,,0.2453818,-0.18345335,0.009024779,,,,,
37000,0.65995395,-0.11294696,8.4270935,,,,,,,,8.453650163665166
37003,0.5832986,-0.06982833,8.465422,0.24591443,-0.13924493,-0.021867862,,,,,8.485781218633708
37005,0.55215746,-0.08899215,8.549263,,,,,,,,8.567537295312128
