Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light,10_mag_acc
43110,2.001422,-0.9914887,9.239759,-0.52347213,0.31668788,-0.2844553,14.155724,-1.3598261,-27.065132,89.0,9.50588692560524
43120,1.836134,-1.5562227,10.122493,-0.7919186,0.3608963,-0.39098164,13.54232,-1.5397358,-28.625954,,10.404714397473882
43130,1.5983827,-2.001183,11.5304365,-0.988726,0.28659415,-0.5009701,15.388407,-1.8019066,-28.267464,,11.811457426400882
43140,1.1821682,-2.455126,12.940176,-1.0345323,0.14917517,-0.5630218,15.69487,-0.91278267,-28.270142,,13.22396764363643
43150,0.80727595,-2.6569452,13.912741,-0.937327,0.005630918,-0.5808649,13.6945095,-1.0812759,-27.69889,,14.187156670324482
43160,0.23475653,-2.5880752,14.51101,-0.69950694,-0.052425947,-0.55476594,15.079618,-0.48915863,-28.909409,110.0,14.74186742205114
43170,-0.31440693,-2.3946404,14.443937,-0.38685212,-0.0734649,-0.47780067,14.615547,1.1299696,-28.630173,,14.644468936185879
43180,-0.7982936,-2.027533,13.82231,-0.049696203,-0.010081723,-0.33079427,14.616297,0.83051777,-28.93621,,13.993013130630228
43190,-0.8042823,-1.8652395,12.8910675,0.2570997,0.08978672,-0.14330791,14.461426,1.7103224,-29.105019,,13.050119145050354
43200,-0.77673423,-1.5196916,11.5771475,0.4722829,0.17500782,0.030596364,13.38624,0.22452259,-28.80503,,11.702269987481937
43210,-0.47011304,-1.1579745,10.290776,0.5854671,0.23732573,0.17653745,14.154413,0.9732399,-28.794594,132.0,10.366387118721946
43220,-0.14372908,-0.75433624,9.208618,0.59398925,0.2623594,0.26974803,15.5411,-0.33706284,-29.054451,,9.240580429893946
43230,0.32458693,-0.5237715,8.40793,0.52048606,0.25650048,0.32780492,14.312717,-1.5442772,-29.690086,,8.43047923573975
43240,0.9539989,-0.5698845,7.9563823,0.38732815,0.21522152,0.33712596,15.387703,0.08893204,-29.99179,,8.033610741646296
43250,1.4606426,-0.6399522,7.828823,0.22274494,0.13372885,0.28732488,15.229298,1.3052473,-27.378815,,7.98958604613209
43260,1.6365107,-0.52257377,7.9503937,0.06535225,0.0389204,0.19944063,16.000822,0.8515291,-28.902016,141.0,8.133880414740936
43270,1.6912074,-0.38363603,8.226472,-0.05848463,-0.051627,0.100637436,14.4607315,1.7195873,-28.486084,,8.407270701013076
43280,1.7588798,-0.30638185,8.446856,-0.14343938,-0.112613335,-0.00029627606,15.38513,0.8468237,-28.60775,,8.633475793305584
43290,1.5702357,-0.25967005,8.49776,-0.19856676,-0.08891122,-0.09616999,14.615601,0.8397827,-28.317284,,8.64551870659138
43300,1.1887559,-0.16444972,8.678619,-0.22652993,-0.0010269796,-0.15555844,16.463337,0.12148762,-28.882057,,8.761199235684227
43310,0.664146,-0.048867904,8.938528,-0.210551,0.099640414,-0.15928686,14.616159,1.5559826,-29.718437,151.0,8.96330077528035
43320,0.32518584,0.0044314936,9.1008215,-0.16261412,0.17261097,-0.12573105,13.694939,1.2286272,-30.975685,,9.106630411054041
43330,0.2197848,-0.0410826,9.214008,-0.08484991,0.18832362,-0.08738157,14.768293,2.3046274,-29.10427,,9.21672048845997
43340,0.26050794,-0.10096956,9.19245,0.004632232,0.13665833,-0.06288051,13.691202,1.7125473,-28.195618,,9.196694854204397
43350,0.4042366,-0.19139887,8.998415,0.07680383,0.032795135,-0.06314683,15.382851,1.8902693,-27.84607,,9.00952347621348
43360,0.40962642,-0.14049497,8.679816,0.11062595,-0.08837859,-0.08551736,15.538994,0.7040663,-28.44751,161.0,8.690612086292504
43370,0.26350227,0.063719586,8.398347,0.10556595,-0.16374597,-0.106023684,15.998196,1.8996077,-27.830872,,8.40272134277605
43380,0.08444025,0.19307543,8.320496,0.08426068,-0.17040387,-0.09590368,14.617029,1.5444012,-30.492104,,8.323164179775969
43390,-0.010780018,0.2787138,8.15341,0.059759617,-0.10222701,-0.041575234,14.154276,1.6987038,-29.57682,,8.15817946720949
43400,0.0083838105,0.28649908,8.113286,0.02540487,0.0053646024,0.023139521,14.614136,2.1618328,-28.642159,,8.118347228895507
43410,0.07605608,0.3805216,8.272585,-0.012678301,0.08898778,0.08758796,15.228502,2.7631235,-28.479073,,8.281681218061737
43420,0.18744582,0.5008944,8.51932,-0.034249887,0.12653832,0.13978589,16.923676,1.7360945,-29.817894,,8.536090697607825
43430,0.35033834,0.5320356,8.6648445,-0.029988833,0.13053305,0.18452695,13.692713,1.9818859,-29.901108,,8.688229338669736
43440,0.77014595,0.5362277,9.015183,0.0033006524,0.12813622,0.2138217,16.769062,2.1783028,-29.672096,,9.063894828054753
43450,1.1779761,0.5380243,9.427206,0.08426068,0.121212006,0.21755011,14.769512,2.288414,-30.1874,,9.515740160702041
43460,1.4271059,0.6757643,9.685319,0.1718786,0.05117093,0.18852168,16.305008,2.7840981,-28.143005,176.0,9.813189734776879
43470,1.4738178,0.90573025,9.866178,0.25310495,-0.054822788,0.13659008,13.5371475,2.870954,-29.450981,,10.01668380857886
43480,1.5612527,0.9087246,9.817071,0.32367864,-0.15309334,0.08039743,15.537529,2.0261145,-28.772385,,9.981892276063865
43490,1.6193432,0.8164987,9.364325,0.36762077,-0.16987124,0.03033005,13.68787,4.651463,-28.848793,,9.538318784361996
43500,1.6534786,0.8302727,9.115194,0.37241447,-0.13125545,-0.012546807,14.61541,1.8554335,-29.4124,,9.301080899264303
43510,1.5205296,0.9266907,8.8762455,0.33433127,-0.07612806,-0.059951037,14.152061,3.3202043,-29.595657,,9.053093399176488
43520,1.3145185,0.9195043,8.677422,0.25763232,-0.019935409,-0.10442579,15.6888275,3.5094895,-28.321503,,8.824460301380745
43530,0.9833436,0.90872467,8.613941,0.14764386,0.04318145,-0.13105737,15.538088,2.7423134,-30.173546,,8.717380610768844
43540,0.65456414,0.8494365,8.68341,0.034725927,0.14491412,-0.13079104,13.079456,1.9447517,-31.77311,,8.749377452653771
43550,0.4892761,0.6500129,9.124178,-0.08218674,0.21761835,-0.1097521,13.384291,2.2766676,-29.602669,,9.160378379078105
43560,0.2353554,0.52125597,9.84881,-0.16181518,0.23785836,-0.090577364,13.226793,4.2045484,-28.700325,,9.865402088443725
43570,0.07066625,0.2805104,10.7776575,-0.16607621,0.17846993,-0.06607629,14.152758,3.3109388,-30.214584,,10.78153889714745
43580,0.03712955,-0.06803174,11.617273,-0.10482359,0.04291514,-0.04130892,13.999819,3.1519299,-30.835602,,11.617531531167007
43590,-0.046712197,-0.35189593,12.324537,0.019812234,-0.104623854,-0.010682596,13.997383,3.1843576,-28.669342,,12.329648212307928
43600,-0.11318673,-0.46867552,12.802435,0.18625967,-0.26041865,0.04151532,14.610512,4.815196,-28.672974,,12.811510836280018
43610,0.083841376,-0.67289007,12.9437685,0.33060285,-0.36081973,0.085191116,13.229073,3.1611032,-29.462006,193.0,12.961518175130042
43620,0.15390912,-0.75493515,12.411373,0.46163028,-0.40982187,0.123806916,14.306135,3.8982768,-30.5271,,12.43526416458668
43630,-0.061683938,-0.20577176,11.6166725,0.5753472,-0.3653471,0.16721642,13.077524,2.9835644,-31.320885,,11.618658567049682
43640,-0.23355953,0.452386,10.932166,0.6179577,-0.18957862,0.24364907,13.075958,3.0044112,-29.928291,,10.944014647221824
43650,0.046711467,0.6829508,10.088358,0.5913261,0.04637724,0.33499542,13.231735,2.8361735,-31.470108,,10.111556304176618
43660,0.600067,0.53083783,9.351748,0.480805,0.28393102,0.41009653,15.381504,3.5001874,-28.638573,,9.386003401967853
43670,1.2312756,0.35776457,8.961884,0.30157444,0.47354794,0.4167544,15.381504,3.5001874,-28.638573,,9.053143096193644
43680,1.78523,0.1301941,8.82594,0.06721647,0.543589,0.34697962,15.382374,3.488606,-29.41224,,9.005621219003984
43690,2.2014444,-0.2926078,9.259522,-0.210551,0.4786079,0.19571221,15.078373,2.4219618,-31.41938,,9.522117644694179
43700,2.3146307,-0.75553405,10.151239,-0.47526896,0.29644787,-0.022134181,15.5383625,4.0412,-32.045746,,10.43915706430423
43710,1.6432979,-0.97232485,11.240583,-0.6672827,0.037855137,-0.27646583,13.9997635,3.4421158,-31.148499,,11.401602947917496
43720,0.72822505,-1.0142457,12.187995,-0.7253396,-0.17013755,-0.46075642,14.30427,5.5151443,-30.8554,,12.251784693808533
43730,-0.016768713,-1.0711384,12.870108,-0.66435325,-0.26627758,-0.513487,14.613285,3.909895,-30.055298,,12.914615696696291
43740,-0.5647344,-1.1795337,13.236615,-0.5104227,-0.25535864,-0.4644848,14.461647,3.2993941,-31.290115,,13.301060158882226
43750,-0.97795445,-1.1639632,13.236017,-0.3096205,-0.21194915,-0.3731385,15.382128,4.794441,-30.820244,,13.323038364484209
43760,-1.4612422,-0.9567542,12.935384,-0.078990944,-0.11181438,-0.2439753,14.306494,4.761885,-31.929977,208.0,13.052768541337677
43770,-1.6343157,-0.96693504,12.128108,0.14524703,0.010957232,-0.07086998,13.99741,5.789079,-31.949554,,12.275868801779785
43780,-1.5516716,-0.8878842,11.1543455,0.2821334,0.09617831,0.10117008,15.077229,3.884471,-32.210167,,11.296700697116236
43790,-1.1115024,-0.870517,10.539307,0.31595546,0.12973413,0.25430173,12.3085,3.9829087,-32.744476,,10.633448616170757
43800,-0.53838414,-0.92920625,9.871567,0.28639442,0.09165095,0.35683334,15.381174,5.2413006,-30.515907,,9.92980950334555
43810,-0.17766501,-0.9633417,9.618444,0.206766,0.03306145,0.3816007,13.383245,5.040379,-32.110924,,9.668198232756358
43820,0.09342331,-0.7657149,9.506855,0.11861543,-0.03378384,0.36002913,14.153645,5.035838,-33.175064,,9.538099350182842
43830,0.2473328,-0.6315681,9.470324,0.056830138,-0.055888057,0.33046806,13.38431,4.0131483,-31.789474,,9.494582057356155
43840,0.4659202,-0.6345624,9.65298,0.029133294,-0.037512258,0.28972173,14.305019,5.2156935,-31.161446,,9.685028340312783
43850,0.68690306,-0.59683365,9.552369,0.037921716,0.00083723105,0.2255396,15.230982,4.3220835,-32.675705,,9.595613567238455
43860,0.75816864,-0.57108223,9.156517,0.07254278,0.10549937,0.15496588,16.461761,4.7737226,-33.26938,,9.205582989218565
43870,0.5102365,-0.4836472,8.754076,0.07067857,0.19045414,0.09211533,14.001329,3.421269,-32.5411,,8.782260672160447
43880,0.22577351,-0.29440445,8.637896,0.022475395,0.2101615,0.052167952,15.6926365,4.471864,-32.975487,,8.645859989891896
43890,0.1329487,-0.27224627,8.896608,-0.029189885,0.16275729,0.033259526,13.690462,5.630052,-32.41964,,8.901765403223374
43900,-0.025152896,-0.34650615,8.939726,-0.04516884,0.06661725,0.021275312,14.618641,3.1149426,-33.91507,,8.946474173395965
43910,-0.015570983,-0.28661916,9.015183,-0.050761472,-0.03777857,0.022873204,13.539282,4.434547,-33.338142,,9.019751522180623
43920,-0.02874611,-0.27164742,8.946913,-0.048630945,-0.123798594,0.03805321,13.693895,3.9923387,-33.483948,,8.951082107164575
43930,0.056892253,-0.31057397,9.082256,-0.03211936,-0.15628913,0.06761427,15.538252,4.621571,-32.67153,,9.087742677300506
43940,0.25392038,-0.3351276,9.042133,0.002768021,-0.16454493,0.091849014,14.152683,4.614457,-31.777328,,9.051903405215397
43950,0.35932142,-0.2752406,8.750483,0.038188033,-0.10648807,0.092914276,14.460293,4.041072,-30.989212,,8.762181349643944
43960,0.3730954,-0.1476814,8.586392,0.05709646,0.014685656,0.076402694,14.15575,3.99471,-33.782005,192.0,8.595762767263365
43970,0.27488077,0.030781753,8.39715,0.06295541,0.16968149,0.06894585,14.001942,3.847282,-33.629364,,8.401704295946956
43980,0.22577348,0.07030715,8.448653,0.07147752,0.3025731,0.08359322,15.078741,4.15381,-33.915657,,8.45196156368576
43990,0.13953625,0.21882683,8.581003,0.0879891,0.35477105,0.08945218,14.461317,5.0405073,-33.167465,,8.584926792500966
44000,-0.04311898,0.37393403,8.840313,0.1132891,0.31189418,0.09451218,14.001539,4.1421003,-33.632782,,8.848322996093513
44010,-0.06288168,0.5254481,9.031353,0.1630902,0.17873624,0.11262165,14.617285,3.8566203,-33.614166,179.0,9.046844025519741
44020,0.083841376,0.5314368,8.94272,0.24138707,0.02267513,0.13419324,14.770401,4.0133133,-33.14788,,8.958889186005361
44030,0.34255308,0.5733576,8.709761,0.31196076,-0.10409123,0.15390062,14.463018,4.2941966,-33.777832,,8.735331603735272
44040,0.6036602,0.73804677,8.4732065,0.36762077,-0.18718177,0.15336798,14.4640255,3.5571513,-33.76927,,8.52668441209206
44050,0.85279,0.88836306,8.193535,0.39451867,-0.22180283,0.12354061,15.6926365,4.471864,-32.975487,,8.285557042631327
44060,0.9917277,1.0692217,7.954585,0.37747446,-0.21061757,0.07027742,14.004221,2.8038368,-34.391045,,8.08716151668329
44070,1.0468237,1.1422838,7.898891,0.33166814,-0.15043017,0.0044974093,14.155403,3.9993424,-33.47255,,8.049418063966185
44080,0.9731628,1.1219223,7.933026,0.28373128,-0.06281227,-0.058353137,15.5409355,3.2833085,-33.429794,,8.070852309342374
44090,0.76236063,1.0973686,8.076756,0.23606074,0.013087762,-0.10655631,13.233475,2.8130107,-33.01744,,8.186537672177169
44100,0.5785077,0.994363,8.246834,0.1649544,0.01974566,-0.14117737,12.771227,3.9736986,-33.8162,,8.326686012951628
44110,0.5647337,0.9129167,8.721738,0.102902785,-0.008483825,-0.16701001,13.695652,2.9558425,-33.781425,158.0,8.787551126093014
44120,0.5593439,0.65959483,9.157715,0.07041225,-0.048164893,-0.19470687,14.773724,2.9559703,-34.83796,,9.198460466809374
44130,0.6443834,0.36315438,9.524822,0.040052243,-0.13578281,-0.23305637,14.15662,3.9831285,-34.55567,,9.553499107740198
44140,0.5299992,0.13378733,9.936245,0.014219603,-0.2292597,-0.28072685,14.771158,4.582103,-34.547325,,9.951269411572282
44150,0.31201074,0.004431486,10.475227,0.013420656,-0.3368513,-0.30869004,13.54372,2.0597878,-34.393883,,10.479873617628817
44160,0.20840627,-0.060246445,11.086075,0.047509085,-0.41568077,-0.30922267,12.771502,5.2725844,-35.688416,146.0,11.088197405941845
44170,-0.01257664,-0.11115034,11.360356,0.13113227,-0.42952922,-0.289249,13.232773,4.70385,-34.741768,,11.360906698705513
44180,-0.15929969,-0.19139889,11.669374,0.2469797,-0.34271026,-0.23891528,12.001642,4.256843,-33.838623,,11.672030649300204
44190,-0.21439569,-0.21235931,11.549601,0.36788708,-0.24364075,-0.17899422,13.08124,3.5129771,-35.3508,,11.553542541040615
44200,-0.22697195,-0.23272088,11.111826,0.44698292,-0.15096281,-0.12013842,12.927315,3.0776806,-34.73053,,11.116580064406085
44210,-0.117977686,-0.23451748,10.494392,0.45843446,-0.08997649,-0.06367946,13.082396,2.9187083,-35.65342,135.0,10.497675010805176
44220,0.12097131,-0.18960226,10.03386,0.38546395,-0.056687005,-0.015209965,15.388845,4.1260514,-36.074326,,10.036380302401868
44230,0.39705017,-0.105161645,10.04464,0.24618074,-0.06600805,0.015682675,12.465147,3.8030896,-35.05996,,10.053034394583365
44240,0.47131002,0.19067994,10.376413,0.10849543,-0.0851828,0.019943729,13.080719,3.5199256,-34.886604,,10.388861281249248
44250,0.5425755,0.42184362,11.03038,0.012355393,-0.121135436,0.018345835,12.77467,3.204225,-35.973907,,11.05177013683034
44260,0.7905075,0.4655611,11.501091,-0.024129882,-0.15362597,0.026601627,12.313105,3.4874063,-36.298203,126.0,11.537622954303476
44270,1.2109141,0.24936919,11.344787,-0.014808826,-0.14723438,0.026601627,14.159542,3.220604,-36.249184,,11.411953821579768
44280,1.7564843,-0.079410255,10.93516,-0.041440416,-0.123798594,-0.01867207,11.391443,2.731721,-36.621902,,11.075615888533948
44290,2.208032,-0.30638185,10.533318,-0.14237413,-0.09556912,-0.122268945,14.00392,4.399858,-36.111946,,10.766618003818907
44300,2.1307778,-0.562698,10.312935,-0.30402786,-0.03671331,-0.2642153,12.776482,1.8775434,-35.958496,,10.545779790342761
44310,1.8702694,-0.852551,10.478821,-0.5026995,0.029333029,-0.38831848,13.542934,4.3859053,-36.587547,117.0,10.678503658575876
44320,1.3588349,-1.2190591,10.999239,-0.67154384,0.12813622,-0.46182168,12.467491,3.3377,-36.602158,,11.149699366075831
44330,0.75577307,-1.531669,11.825079,-0.76182485,0.22267836,-0.4711427,13.080929,4.240757,-35.978294,,11.947790432341003
44340,0.26410115,-1.678392,12.705418,-0.74664485,0.2671531,-0.43146166,13.081799,4.2291756,-36.75196,,12.818517686449526
44350,-0.14093435,-1.7370814,13.129418,-0.64624375,0.24717942,-0.3579585,14.158131,4.2524667,-36.26117,,13.244581205155558
44360,-0.49945766,-1.7340871,13.381541,-0.47367108,0.20856363,-0.24956793,13.385626,5.2981367,-34.59008,107.0,13.502672163657092
44370,-0.8036834,-1.596347,13.4564,-0.24836785,0.15636571,-0.10229526,12.77216,4.5401716,-35.370384,,13.57456930115444
44380,-0.9881352,-1.2711608,13.129417,0.00037117302,0.09458041,0.07134269,13.235556,4.666789,-37.2175,,13.227768206043855
44390,-0.6791185,-0.99208754,12.494017,0.24271864,0.057296194,0.2535028,14.001621,6.456636,-36.600113,,12.551728981313868
44400,0.029943116,-0.8112289,11.225013,0.39132288,0.042648822,0.37201333,14.3126545,3.3772964,-35.782898,,11.254328312634211
44410,0.73960364,-0.5453309,10.009308,0.43766186,0.103901476,0.42394495,14.3126545,3.3772964,-35.782898,92.0,10.051400199656767
44420,1.3402698,-0.30039316,9.279284,0.40383974,0.16595307,0.407966,13.389875,3.9390273,-36.740936,,9.380387558092833
44430,1.6744392,-0.108156,8.696585,0.3308692,0.19870993,0.35177332,14.618568,4.4184613,-35.477814,,8.856976629587415
44440,1.9744726,-0.07761366,8.279771,0.22966915,0.238391,0.26788384,13.391441,3.918181,-38.133545,,8.512295444873278
44450,2.046936,0.03916593,8.059387,0.12580596,0.28286576,0.16961326,13.698437,2.9187818,-36.257156,,8.315359269083794
44460,1.946326,0.11162916,8.013874,0.034992244,0.31748682,0.0732069,14.314083,4.0819135,-37.957726,84.0,8.247594949772589
44470,1.5888007,0.35237473,8.255816,-0.026793044,0.31189418,-0.006687858,14.313871,3.3610826,-36.866028,,8.414686770196443
44480,1.2731963,0.43082666,8.461828,-0.0462341,0.26608786,-0.057554193,14.159542,3.220604,-36.249184,,8.567915355025658
44490,1.031852,0.3571657,8.552856,-0.034249887,0.20084046,-0.08924578,12.776354,3.4712472,-37.834137,,8.622275317101426
44500,0.7725414,0.34099624,8.534292,0.0027680208,0.13026676,-0.11561106,13.541195,4.409068,-35.040215,,8.575968667834095
44510,0.5144287,0.43681538,8.472608,0.038188033,0.058095142,-0.12972578,14.157591,5.272749,-37.046814,71.0,8.499442974998551
44520,0.3389598,0.5326345,8.307919,0.0677491,-0.00049434835,-0.13052472,13.698437,2.9187818,-36.257156,,8.331873220780984
44530,0.24014637,0.58952713,8.067173,0.08106489,-0.019935407,-0.12679632,15.082741,4.1005354,-37.474518,,8.09224892894177
44540,0.17546844,0.68774176,7.902484,0.08585857,-0.009282772,-0.12519842,14.46855,3.4969277,-37.792343,,7.934294629779004
44550,0.15331024,0.7919451,7.5329814,0.07094489,0.009891971,-0.12626368,16.317146,1.8988104,-38.037384,,7.576047112039947
44560,0.1167792,0.8242841,7.175456,0.017948024,0.02853408,-0.12439948,14.317059,3.0292034,-39.338333,56.0,7.223589860104285
44570,0.041321643,0.87339133,7.065863,-0.062213056,0.043980397,-0.10442579,14.466673,4.2455544,-37.027237,,7.119757006265621
44580,0.00059850514,0.9332783,7.2503147,-0.13997728,0.04131724,-0.07193525,15.390879,4.388441,-38.24401,,7.310134881963218
44590,0.079050414,0.95363986,7.612631,-0.20043099,0.0389204,-0.03438471,14.005486,4.379011,-37.50454,,7.67253730474446
44600,0.20840625,0.8811767,8.239048,-0.24117732,-0.015674356,-0.0010952242,14.46627,4.540373,-37.030655,,8.288655951839596
44610,0.24673392,0.9290862,8.894812,-0.25848788,-0.12699439,0.021008994,14.623913,2.755268,-38.24418,46.0,8.946606021819282
44620,0.31919715,1.1003629,9.399058,-0.23531836,-0.25083128,0.039651103,14.005953,4.662248,-38.28163,,9.468631190390116
44630,0.66234946,1.0752105,9.814075,-0.13252044,-0.25216284,0.079332165,13.083309,4.498515,-38.45745,,9.894991285094573
44640,1.2133094,0.77397895,10.044042,0.018746972,-0.16134913,0.1051648,13.3917885,3.9135485,-38.443,,10.146622236633009
44650,1.5804166,0.7206795,10.275206,0.17880282,-0.026593307,0.078266904,13.392391,3.4713206,-38.437866,,10.420986225579218
44660,1.5546652,0.9787924,10.066798,0.29518285,0.08952041,0.035656366,14.621891,3.3611188,-37.1679,36.0,10.23305625994467
44670,1.491185,1.2021707,9.530809,0.34285337,0.19498152,0.0050300416,14.31509,3.3448682,-37.949165,,9.721376820730924
44680,1.3905749,1.2566679,8.993026,0.3194176,0.2884584,-0.020536283,13.702089,2.8701396,-39.506554,,9.18626308136646
44690,1.2690043,1.2500803,8.768449,0.2453818,0.34331948,-0.031987865,15.084829,4.07274,-39.33132,,8.947556679645432
44700,1.1186881,1.3830295,8.935534,0.17587337,0.35983104,-0.043705765,14.162781,2.5985394,-38.4086,,9.110872709466852
44710,1.0324509,1.4788485,9.386482,0.14098597,0.32893842,-0.05808682,14.00782,3.0453806,-37.95334,30.0,9.558189791126093
44720,0.8593775,1.4435154,9.693104,0.125007,0.25969627,-0.08445209,14.01033,1.7094345,-38.55686,,9.837608019857235
44730,0.63420254,1.3566792,10.091951,0.11861542,0.12707096,-0.12919316,15.394917,2.3085003,-39.303177,,10.202463736757709
